UTC Date,PFE,NVO,LLY,NVS,AMGN,MRK,GSK,SNY,BMY,AZN,PFE LN,NVO LN,LLY LN,NVS LN,AMGN LN,MRK LN,GSK LN,SNY LN,BMY LN,AZN LN,PFE-NVO,PFE-LLY,PFE-NVS,PFE-AMGN,PFE-MRK,PFE-GSK,PFE-SNY,PFE-BMY,PFE-AZN,NVO-LLY,NVO-NVS,NVO-AMGN,NVO-MRK,NVO-GSK,NVO-SNY,NVO-BMY,NVO-AZN,LLY-NVS,LLY-AMGN,LLY-MRK,LLY-GSK,LLY-SNY,LLY-BMY,LLY-AZN,NVS-AMGN,NVS-MRK,NVS-GSK,NVS-SNY,NVS-BMY,NVS-AZN,AMGN-MRK,AMGN-GSK,AMGN-SNY,AMGN-BMY,AMGN-AZN,MRK-GSK,MRK-SNY,MRK-BMY,MRK-AMGN,GSK-SNY,GSK-BMY,GSK-AZN,SNY-BMY,SNY-AZN,BMY-AZN
"Tue, 07 May 2024 00:00:00 GMT",27.357428,127.29,776.44653,99.07,298.18216,129.60464,43.786575,47.554195,43.38039,76.32,-0.01394623477392586,0.021439601571571258,0.014361347529707266,0.013618096634194402,0.002734314018630166,0.021787989393780446,0.015982124483740662,0.004853371393038537,0.0031840346215154065,0.007364578262208075,-0.03538583634549712,-0.028307582303633123,-0.02756433140812026,-0.016680548792556024,-0.0357342241677063,-0.02992835925766652,-0.018799606166964397,-0.017130269395441267,-0.021310813036133934,0.007078254041863992,0.007821504937376857,0.018705287552941093,-0.00034838782220918824,0.005457477087830596,0.01658623017853272,0.01825556695005585,0.014075023309363183,0.0007432508955128644,0.0116270335110771,-0.0074266418640731805,-0.0016207769540333965,0.00950797613666873,0.01117731290819186,0.006996769267499191,0.010883782615564237,-0.008169892759586045,-0.002364027849546261,0.008764725241155864,0.010434062012678994,0.006253518371986327,-0.01905367537515028,-0.013247810465110497,-0.002119057374408371,-0.00044972060288524067,-0.004630264243577909,0.005805864910039784,0.01693461800074191,0.01860395477226504,0.014423411131572372,0.011128753090702125,0.012798089862225255,0.008617546221532588,0.0016693367715231305,-0.0025112068691695378,-0.004180543640692668
"Mon, 06 May 2024 00:00:00 GMT",27.741634,124.59,765.3754,97.73,297.36795,126.811356,43.092335,47.323956,43.242485,75.76,0.012506894489415405,0.012437569473707007,0.04223982023919312,0.004717957469395512,-0.038677344476920776,0.00047038395369207426,-0.0011501462386680004,0.006508078796032539,-0.002048084066936185,-0.007757582786818452,6.932501570839841e-05,-0.029732925749777716,0.007788937020019893,0.051184238966336185,0.01203651053572333,0.013657040728083405,0.005998815693382866,0.01455497855635159,0.020264477276233858,-0.029802250765486114,0.0077196120043114946,0.05111491395062778,0.011967185520014932,0.013587715712375006,0.005929490677674468,0.014485653540643191,0.02019515226052546,0.03752186276979761,0.0809171647161139,0.041769436285501046,0.04338996647786112,0.03573174144316058,0.044287904306129305,0.04999740302601157,0.043395301946316286,0.0042475735157034376,0.005868103708063513,-0.0017901213266370269,0.0067660415363316965,0.012475540256213963,-0.03914772843061285,-0.037527198238252776,-0.045185423272953315,-0.03662926040998459,-0.030919761690102323,0.0016205301923600747,-0.0060376948423404644,0.002518468020628259,0.008227966740510526,-0.00765822503470054,0.0008979378282681844,0.006607436548150452,0.008556162862968723,0.014265661582850992,0.005709498719882267
"Fri, 03 May 2024 00:00:00 GMT",27.396833,123.05,733.71936,97.27,309.09467,126.75172,43.141926,47.016968,43.33114,76.35,0.003963264052540508,-0.00785206608466701,-0.028092602226731364,-0.000719387523959405,0.11170202754697582,-0.005864583339479029,0.003454252032004409,-0.009139937324207462,0.006614244259464802,0.007229739016315376,0.011815330137207519,0.03205586627927187,0.004682651576499912,-0.10773876349443531,0.009827847392019536,0.0005090120205360985,0.01310320137674797,-0.0026509802069242944,-0.003266474963774868,0.020240536142064353,-0.007132678560707606,-0.11955409363164284,-0.001987482745187982,-0.01130631811667142,0.0012878712395404512,-0.014466310344131813,-0.015081805100982386,-0.02737321470277196,-0.13979462977370719,-0.022228018887252336,-0.031546854258735775,-0.018952664902523904,-0.034706846486196166,-0.03532234124304674,-0.11242141507093523,0.005145195815519624,-0.004173639555963814,0.008420549800248056,-0.007333631783424207,-0.00794912654027478,0.11756661088645486,0.10824777551497142,0.12084196487118329,0.10508778328751102,0.10447228853066044,-0.009318835371483439,0.0032753539847284333,-0.01247882759894383,-0.013094322355794405,0.012594189356211871,-0.003159992227460393,-0.0037754869843109667,-0.015754181583672262,-0.01636967634052284,-0.0006154947568505738
"Thu, 02 May 2024 00:00:00 GMT",27.288467,124.02,754.6237,97.34,276.42667,127.49725,42.99316,47.44867,43.045483,75.8,0.018950949542467847,-0.04099614481239713,-0.027196307457388217,-0.0016423735984932464,0.0036705933883665405,-0.004201370326084679,0.018156938794483705,-0.01145855300183565,-0.011602894896062066,-0.008015285011149353,0.05994709435486498,0.046147256999856064,0.020593323140961094,0.015280356154101307,0.023152319868552526,0.0007940107479841411,0.030409502544303496,0.03055384443852991,0.0269662345536172,-0.01379983735500891,-0.03935377121390388,-0.04466673820076367,-0.03679477448631245,-0.05915308360688083,-0.029537591810561478,-0.02939324991633506,-0.03298085980124778,-0.02555393385889497,-0.030866900845754757,-0.022994937131303538,-0.045353246251871926,-0.015737754455552568,-0.015593412561326151,-0.019181022446238864,-0.005312966986859787,0.0025589967275914324,-0.019799312392976953,0.009816179403342402,0.009960521297568819,0.0063729114126561065,0.00787196371445122,-0.014486345406117165,0.01512914639020219,0.015273488284428606,0.011685878399515893,-0.022358309120568385,0.007257182675750971,0.007401524569977387,0.003813914685064674,0.029615491796319355,0.029759833690545773,0.026172223805633058,0.0001443418942264161,-0.0034432679906862967,-0.003587609884912713
"Wed, 01 May 2024 00:00:00 GMT",26.776194,129.21,775.4283,97.5,275.41388,128.03404,42.21958,47.99549,43.547844,76.41,0.05910813219592353,0.006989776827201974,-0.005584636728815235,0.0038020905895622802,0.012443286233664384,-0.0032556243707006073,0.02690322395608768,0.016119602942345025,0.006125962355513984,0.006960432592661899,0.05211835536872155,0.06469276892473877,0.055306041606361246,0.046664845962259144,0.062363756566624136,0.03220490823983585,0.0429885292535785,0.05298216984040954,0.05214769960326163,0.01257441355601721,0.003187686237639694,-0.00545350940646241,0.010245401197902581,-0.01991344712888571,-0.009129826115143052,0.00086381447168799,2.9344234540075453e-05,-0.009386727318377516,-0.01802792296247962,-0.002329012358114628,-0.03248786068490292,-0.02170423967116026,-0.01171059908432922,-0.012545069321477134,-0.008641195644102104,0.007057714960262888,-0.023101133366525403,-0.012317512352782745,-0.002323871765951704,-0.0031583420030996184,0.015698910604364992,-0.014459937722423297,-0.003676316708680641,0.0063173238781504,0.005482853641002486,-0.03015884832678829,-0.019375227313045633,-0.009381586726214591,-0.010216056963362505,0.010783621013742656,0.020777261600573697,0.019942791363425784,0.00999364058683104,0.009159170349683127,-0.0008344702371479145
"Tue, 30 Apr 2024 00:00:00 GMT",25.23937,128.31,779.7709,97.13,272.00806,128.45155,41.09888,47.228024,43.281887,75.88,-0.0007803409305041141,0.011207453020389068,0.05784400998950504,0.00041190403218566336,-0.008867618436069594,-0.00694066279587981,-0.0040939827704153005,0.002847871355510596,-0.01580518917373608,0.005285424566463779,-0.011987793950893182,-0.05862435092000916,-0.0011922449626897776,0.00808727750556548,0.006160321865375696,0.0033136418399111866,-0.0036282122860147098,0.015024848243231964,-0.006065765496967893,-0.04663655696911598,0.010795548988203405,0.020075071456458662,0.018148115816268878,0.015301435790804369,0.008359581664878473,0.027012642194125146,0.005922028453925289,0.05743210595731938,0.06671162842557464,0.06478467278538486,0.061937992759920346,0.05499613863399445,0.07364919916324111,0.05255858542304126,0.009279522468255258,0.0073525668280654734,0.004505886802600964,-0.0024359673233249326,0.016217093205921743,-0.004873520534278116,-0.0019269556401897842,-0.004773635665654294,-0.01171548979158019,0.006937570737666484,-0.014153043002533373,-0.0028466800254645097,-0.009788534151390405,0.008864526377856268,-0.01222608736234359,-0.006941854125925896,0.011711206403320778,-0.00937940733687908,0.018653060529246673,-0.002437553210953183,-0.021090613740199857
"Mon, 29 Apr 2024 00:00:00 GMT",25.259073,126.88,735.94556,97.09,274.43085,129.34619,41.267483,47.093716,43.9714,75.48,0.009404482779356248,0.00023647184124687712,0.005017993683656999,-0.0035984205795332584,0.02342879424737014,-0.008265795199212056,0.012089092689356318,-0.0008145115176097604,-0.0046933223962032046,0.004115505310971876,0.00916801093810937,0.004386489095699249,0.013002903358889506,-0.014024311468013893,0.017670277978568304,-0.0026846099100000693,0.01021899429696601,0.014097805175559454,0.005288977468384372,-0.004781521842410122,0.0038348924207801355,-0.023192322406123265,0.008502267040458934,-0.01185262084810944,0.0010509833588566375,0.004929794237450082,-0.003879033469724999,0.008616414263190257,-0.018410800563713144,0.013283788882869055,-0.007071099005699319,0.005832505201266759,0.009711316079860203,0.0009024883726851231,-0.0270272148269034,0.004667374619678798,-0.015687513268889577,-0.002783909061923498,0.0010949018166699462,-0.007713925890505135,0.0316945894465822,0.011339701558013823,0.024243305764979902,0.028122116643573346,0.019313288936398266,-0.020354887888568374,-0.007451283681602296,-0.0035724728030088514,-0.012381300510183931,0.012903604206966079,0.016782415085559523,0.007973587378384443,0.0038788108785934444,-0.004930016828581636,-0.00880882770717508
"Fri, 26 Apr 2024 00:00:00 GMT",25.022638,126.85,732.26184,97.44,268.076,130.41977,40.7716,47.13209,44.178257,75.17,0.005527055013775626,0.008391436194509912,0.011848905159571106,-0.01648892319850484,0.002224902721767721,0.003665203071923642,0.004876876726431087,-0.0046705361718583265,0.0033500331068165665,0.0018641816317400443,-0.002864381180734286,-0.00632185014579548,0.022015978212280466,0.003302152292007905,0.0018618519418519839,0.0006501782873445392,0.010197591185633952,0.0021770219069590594,0.0036628733820355816,-0.003457468965061194,0.02488035939301475,0.006166533472742191,0.00472623312258627,0.0035145594680788253,0.01306197236636824,0.0050414030876933455,0.006527254562769868,0.028337828358075946,0.009624002437803385,0.008183702087647463,0.006972028433140019,0.016519441331429432,0.00849887205275454,0.009984723527831061,-0.018713825920272563,-0.020154126270428483,-0.021365799924935928,-0.011818387026646514,-0.019838956305321405,-0.018353104830244885,-0.001440300350155921,-0.0026519740046633657,0.0068954388936260476,-0.0011251303850488455,0.00036072109002767676,-0.0012116736545074447,0.008335739243781969,0.00031516996510707555,0.0018010214401835978,0.009547412898289413,0.0015268436196145202,0.0030126950946910425,-0.008020569278674894,-0.006534717803598371,0.0014858514750765222
"Thu, 25 Apr 2024 00:00:00 GMT",24.884718,125.79,723.63654,99.06,267.48022,129.94263,40.573246,47.352737,44.030506,75.03,-0.0392054998081755,-0.002937092804001845,-0.010061417322064408,0.007193182325023753,-0.013385440274045785,0.02887056222596884,0.0012230061955458861,0.057325222259704156,-0.08898550970426564,0.052395215139707345,-0.03626840700417365,-0.02914408248611109,-0.04639868213319925,-0.025820059534129712,-0.06807606203414433,-0.04042850600372138,-0.09653072206787966,0.04978000989609014,-0.09160071494788284,0.007124324518062563,-0.010130275129025597,0.01044834747004394,-0.03180765502997068,-0.004160098999547731,-0.060262315063706,0.0860484169002638,-0.05533230794370919,-0.01725459964708816,0.003324022951981377,-0.03893197954803325,-0.011284423517610293,-0.06738663958176856,0.07892409238220123,-0.06245663246177175,0.02057862259906954,-0.021677379900945086,0.005970176129477867,-0.050132039934680406,0.09617869202928939,-0.045202032814683595,-0.04225600250001463,-0.01460844646959167,-0.07071066253374994,0.07560006943021985,-0.06578065541375314,0.027647556030422953,-0.028454660033735316,0.11785607193023448,-0.023524652913738505,-0.05610221606415827,0.09020851589981152,-0.05117220894416146,0.1463107319639698,0.004930007119996811,-0.141380724843973
"Wed, 24 Apr 2024 00:00:00 GMT",25.879713,126.16,730.9541,98.35,271.08463,126.24475,40.523655,44.71457,48.128197,71.2,-0.0019014965055760714,-0.019466862775873194,-0.018256255994545046,0.010939126617211234,-0.0019393570241027429,0.0009453176467990658,-0.009257094819187192,-0.022906599978770724,-0.0026571729500696507,0.004927852281240695,0.017565366270297124,0.016354759488968973,-0.012840623122787305,3.786051852667149e-05,-0.0028468141523751373,0.007355598313611121,0.021005103473194654,0.0007556764444935794,-0.006829348786816766,-0.0012106067813281475,-0.030405989393084427,-0.01752750575177045,-0.02041218042267226,-0.010209767956686001,0.0034397372028975304,-0.016809689825803543,-0.024394715057113887,-0.02919538261175628,-0.016316898970442303,-0.019201573641344113,-0.008999161175357854,0.004650343984225678,-0.015599083044475395,-0.02318410827578574,0.012878483641313977,0.009993808970412169,0.020196221436398425,0.03384572659598196,0.013596299567280885,0.006011274335970539,-0.0028846746709018088,0.007317737795084449,0.02096724295466798,0.0007178159259669079,-0.006867209305343437,0.010202412465986258,0.02385191762556979,0.0036024905968687166,-0.003982534634441629,0.013649505159583531,-0.006599921869117542,-0.014184947100427888,-0.020249427028701073,-0.027834452260011418,-0.0075850252313103455
"Tue, 23 Apr 2024 00:00:00 GMT",25.92897,128.64,744.42114,97.28,271.61087,126.125465,40.900528,45.75065,48.256252,70.85,0.0022822146126904325,0.026626228333389287,0.01944513553326979,0.022454165835330536,0.005976717635174166,-0.00047274278954759544,0.01588689234944743,0.011387712382985752,-0.003057122393756428,0.010214303587870422,-0.024344013720698852,-0.01716292092057936,-0.0201719512226401,-0.0036945030224837336,0.002754957402238028,-0.013604677736756996,-0.00910549777029532,0.00533933700644686,-0.00793208897517999,0.007181092800119495,0.004172062498058751,0.02064951069821512,0.027098971122936882,0.010739335983941858,0.015238515950403535,0.029683350727145716,0.016411924745518863,-0.003009030302060744,0.013468417898095626,0.019917878322817387,0.0035582431838223627,0.00805742315028404,0.02250225792702622,0.00923083194539937,0.01647744820015637,0.02292690862487813,0.0065672734858831065,0.011066453452344784,0.025511288229086965,0.012239862247460114,0.006449460424721762,-0.009910174714273263,-0.005410994747811586,0.009033840028930594,-0.0042375859526962555,-0.016359635138995025,-0.011860455172533348,0.0025843796042088326,-0.010687046377418017,0.004499179966461677,0.018944014743203858,0.005672588761577007,0.01444483477674218,0.0011734087951153303,-0.01327142598162685
"Mon, 22 Apr 2024 00:00:00 GMT",25.869862,125.26,730.0856,95.12,269.99237,126.185104,40.25588,45.23261,48.404003,70.13,0.009950282147845721,0.020567729108810523,0.006887931013503284,0.008021997843052056,0.011019955130162977,0.009180163745502398,0.02091190321152489,0.01819206792262718,0.00428262623647026,0.022787256540495675,-0.010617446960964802,0.003062351134342437,0.0019282843047936649,-0.001069672982317256,0.0007701184023433238,-0.010961621063679169,-0.008241785774781457,0.005667655911375461,-0.012836974392649953,0.013679798095307238,0.012545731265758467,0.009547773978647546,0.011387565363308125,-0.00034417410271436744,0.002375661186183344,0.016285102872340262,-0.002219527431685152,-0.001134066829548772,-0.004132024116659693,-0.002292232731999113,-0.014023972198021605,-0.011304136909123894,0.002605304777033024,-0.01589932552699239,-0.002997957287110921,-0.001158165902450341,-0.012889905368472834,-0.010170070079575122,0.003739371606581796,-0.014765258697443618,0.0018397913846605798,-0.009891948081361913,-0.0071721127924642015,0.006737328893692717,-0.011767301410332697,-0.011731739466022493,-0.009011904177124781,0.004897537509032137,-0.013607092794993277,0.0027198352888977116,0.01662927697505463,-0.0018753533289707844,0.013909441686156918,-0.004595188617868496,-0.018504630304025414
"Fri, 19 Apr 2024 00:00:00 GMT",25.613726,122.71,725.0741,94.36,267.0334,125.032005,39.422794,44.417175,48.19715,68.55,0.023741205564844572,-0.00032591868617357387,-0.0266816256615731,0.019152139460354524,0.023248165779482924,0.0043823087120752405,0.012149028145174857,0.019850210022501615,0.012959183252041331,0.002775547760933283,0.024067124251018146,0.05042283122641767,0.004589066104490048,0.0004930397853616479,0.01935889685276933,0.011592177419669714,0.0038909955423429565,0.01078202231280324,0.02096565780391129,0.026355706975399525,-0.019478058146528098,-0.023574084465656498,-0.004708227398248815,-0.012474946831348432,-0.02017612870867519,-0.013285101938214906,-0.003101466447106857,-0.04583376512192762,-0.049929791441056026,-0.03106393437364834,-0.03883065380674795,-0.046531835684074714,-0.039640808913614434,-0.02945717342250638,-0.0040960263191284,0.014769830748279283,0.0070031113151796665,-0.0006980705621470913,0.0061929562083131925,0.01637659169942124,0.018865857067407683,0.011099137634308066,0.0033979557569813086,0.010288982527441592,0.02047261801854964,-0.007766719433099617,-0.015467901310426375,-0.008576874539966091,0.0016067609511419573,-0.007701181877326758,-0.0008101551068664739,0.009373480384241574,0.006891026770460284,0.017074662261568334,0.010183635491108048
